# Data file for U(x)
# mu = 20.800541081185134
# omB = 10.56
# Columns:
# 1) x
# 2) U(x)
# 
-6.42992917e+02 3.67018181e+00
-6.42192677e+02 3.67216255e+00
-6.41392437e+02 3.67362255e+00
-6.40592197e+02 3.67448857e+00
-6.39791957e+02 3.67468142e+00
-6.38991717e+02 3.67412571e+00
-6.38191477e+02 3.67275975e+00
-6.37391236e+02 3.67054454e+00
-6.36590996e+02 3.66747083e+00
-6.35790756e+02 3.66356349e+00
-6.34990516e+02 3.65888075e+00
-6.34190276e+02 3.65350538e+00
-6.33390036e+02 3.64752958e+00
-6.32589796e+02 3.64103869e+00
-6.31789556e+02 3.63409987e+00
-6.30989316e+02 3.62675683e+00
-6.30189076e+02 3.61903009e+00
-6.29388836e+02 3.61092026e+00
-6.28588595e+02 3.60241350e+00
-6.27788355e+02 3.59348795e+00
-6.26988115e+02 3.58411975e+00
-6.26187875e+02 3.57428771e+00
-6.25387635e+02 3.56397597e+00
-6.24587395e+02 3.55317518e+00
-6.23787155e+02 3.54188243e+00
-6.22986915e+02 3.53010095e+00
-6.22186675e+02 3.51783964e+00
-6.21386435e+02 3.50511274e+00
-6.20586194e+02 3.49193822e+00
-6.19785954e+02 3.47833604e+00
-6.18985714e+02 3.46432693e+00
-6.18185474e+02 3.44993233e+00
-6.17385234e+02 3.43517399e+00
-6.16584994e+02 3.42007330e+00
-6.15784754e+02 3.40465044e+00
-6.14984514e+02 3.38892426e+00
-6.14184274e+02 3.37291321e+00
-6.13384034e+02 3.35663600e+00
-6.12583794e+02 3.34011197e+00
-6.11783553e+02 3.32336054e+00
-6.10983313e+02 3.30639983e+00
-6.10183073e+02 3.28924731e+00
-6.09382833e+02 3.27192127e+00
-6.08582593e+02 3.25443963e+00
-6.07782353e+02 3.23681847e+00
-6.06982113e+02 3.21907369e+00
-6.06181873e+02 3.20122205e+00
-6.05381633e+02 3.18327865e+00
-6.04581393e+02 3.16525529e+00
-6.03781152e+02 3.14716322e+00
-6.02980912e+02 3.12901636e+00
-6.02180672e+02 3.11083017e+00
-6.01380432e+02 3.09261839e+00
-6.00580192e+02 3.07439157e+00
-5.99779952e+02 3.05615908e+00
-5.98979712e+02 3.03793282e+00
-5.98179472e+02 3.01972803e+00
-5.97379232e+02 3.00155951e+00
-5.96578992e+02 2.98343725e+00
-5.95778752e+02 2.96536769e+00
-5.94978511e+02 2.94735876e+00
-5.94178271e+02 2.92942274e+00
-5.93378031e+02 2.91157255e+00
-5.92577791e+02 2.89381634e+00
-5.91777551e+02 2.87615642e+00
-5.90977311e+02 2.85859436e+00
-5.90177071e+02 2.84113678e+00
-5.89376831e+02 2.82379682e+00
-5.88576591e+02 2.80658923e+00
-5.87776351e+02 2.78952470e+00
-5.86976110e+02 2.77260851e+00
-5.86175870e+02 2.75584364e+00
-5.85375630e+02 2.73923392e+00
-5.84575390e+02 2.72278411e+00
-5.83775150e+02 2.70649789e+00
-5.82974910e+02 2.69037656e+00
-5.82174670e+02 2.67441986e+00
-5.81374430e+02 2.65862846e+00
-5.80574190e+02 2.64300562e+00
-5.79773950e+02 2.62755699e+00
-5.78973709e+02 2.61228825e+00
-5.78173469e+02 2.59720306e+00
-5.77373229e+02 2.58230294e+00
-5.76572989e+02 2.56758896e+00
-5.75772749e+02 2.55306291e+00
-5.74972509e+02 2.53872630e+00
-5.74172269e+02 2.52457857e+00
-5.73372029e+02 2.51061640e+00
-5.72571789e+02 2.49683531e+00
-5.71771549e+02 2.48323159e+00
-5.70971309e+02 2.46980254e+00
-5.70171068e+02 2.45654563e+00
-5.69370828e+02 2.44345762e+00
-5.68570588e+02 2.43053494e+00
-5.67770348e+02 2.41777455e+00
-5.66970108e+02 2.40517507e+00
-5.66169868e+02 2.39273685e+00
-5.65369628e+02 2.38046125e+00
-5.64569388e+02 2.36834880e+00
-5.63769148e+02 2.35639783e+00
-5.62968908e+02 2.34460448e+00
-5.62168667e+02 2.33296378e+00
-5.61368427e+02 2.32147069e+00
-5.60568187e+02 2.31012003e+00
-5.59767947e+02 2.29890622e+00
-5.58967707e+02 2.28782338e+00
-5.58167467e+02 2.27686611e+00
-5.57367227e+02 2.26603031e+00
-5.56566987e+02 2.25531347e+00
-5.55766747e+02 2.24471458e+00
-5.54966507e+02 2.23423358e+00
-5.54166267e+02 2.22387055e+00
-5.53366026e+02 2.21362514e+00
-5.52565786e+02 2.20349613e+00
