# Data file for U(x)
# mu = 30.680116930934485
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 3) local density n_e(x)
# 4) compressibility dn_e(x)
# 
-5.62589066e+03 2.73717729e+03 0.00000000e+00 0.00000000e+00
-5.62439062e+03 2.72578419e+03 0.00000000e+00 0.00000000e+00
-5.62289059e+03 2.71448193e+03 0.00000000e+00 0.00000000e+00
-5.62139055e+03 2.70326933e+03 0.00000000e+00 0.00000000e+00
-5.61989051e+03 2.69214524e+03 0.00000000e+00 0.00000000e+00
-5.61839047e+03 2.68110855e+03 0.00000000e+00 0.00000000e+00
-5.61689044e+03 2.67015814e+03 0.00000000e+00 0.00000000e+00
-5.61539040e+03 2.65929292e+03 0.00000000e+00 0.00000000e+00
-5.61389036e+03 2.64851183e+03 0.00000000e+00 0.00000000e+00
-5.61239032e+03 2.63781381e+03 0.00000000e+00 0.00000000e+00
-5.61089029e+03 2.62719784e+03 0.00000000e+00 0.00000000e+00
-5.60939025e+03 2.61666289e+03 0.00000000e+00 0.00000000e+00
-5.60789021e+03 2.60620797e+03 0.00000000e+00 0.00000000e+00
-5.60639017e+03 2.59583209e+03 0.00000000e+00 0.00000000e+00
-5.60489014e+03 2.58553429e+03 0.00000000e+00 0.00000000e+00
-5.60339010e+03 2.57531363e+03 0.00000000e+00 0.00000000e+00
-5.60189006e+03 2.56516915e+03 0.00000000e+00 0.00000000e+00
-5.60039002e+03 2.55509995e+03 0.00000000e+00 0.00000000e+00
-5.59888999e+03 2.54510513e+03 0.00000000e+00 0.00000000e+00
-5.59738995e+03 2.53518379e+03 0.00000000e+00 0.00000000e+00
-5.59588991e+03 2.52533505e+03 0.00000000e+00 0.00000000e+00
-5.59438987e+03 2.51555806e+03 0.00000000e+00 0.00000000e+00
-5.59288984e+03 2.50585198e+03 0.00000000e+00 0.00000000e+00
-5.59138980e+03 2.49621596e+03 0.00000000e+00 0.00000000e+00
-5.58988976e+03 2.48664919e+03 0.00000000e+00 0.00000000e+00
-5.58838972e+03 2.47715085e+03 0.00000000e+00 0.00000000e+00
-5.58688969e+03 2.46772017e+03 0.00000000e+00 0.00000000e+00
-5.58538965e+03 2.45835635e+03 0.00000000e+00 0.00000000e+00
-5.58388961e+03 2.44905862e+03 0.00000000e+00 0.00000000e+00
-5.58238957e+03 2.43982623e+03 0.00000000e+00 0.00000000e+00
-5.58088954e+03 2.43065843e+03 0.00000000e+00 0.00000000e+00
-5.57938950e+03 2.42155449e+03 0.00000000e+00 0.00000000e+00
-5.57788946e+03 2.41251368e+03 0.00000000e+00 0.00000000e+00
-5.57638942e+03 2.40353529e+03 0.00000000e+00 0.00000000e+00
-5.57488939e+03 2.39461863e+03 0.00000000e+00 0.00000000e+00
-5.57338935e+03 2.38576300e+03 0.00000000e+00 0.00000000e+00
-5.57188931e+03 2.37696772e+03 0.00000000e+00 0.00000000e+00
-5.57038927e+03 2.36823212e+03 0.00000000e+00 0.00000000e+00
-5.56888924e+03 2.35955555e+03 0.00000000e+00 0.00000000e+00
-5.56738920e+03 2.35093735e+03 0.00000000e+00 0.00000000e+00
-5.56588916e+03 2.34237688e+03 0.00000000e+00 0.00000000e+00
-5.56438912e+03 2.33387352e+03 0.00000000e+00 0.00000000e+00
-5.56288909e+03 2.32542664e+03 0.00000000e+00 0.00000000e+00
-5.56138905e+03 2.31703563e+03 0.00000000e+00 0.00000000e+00
-5.55988901e+03 2.30869989e+03 0.00000000e+00 0.00000000e+00
-5.55838897e+03 2.30041882e+03 0.00000000e+00 0.00000000e+00
-5.55688894e+03 2.29219184e+03 0.00000000e+00 0.00000000e+00
-5.55538890e+03 2.28401838e+03 0.00000000e+00 0.00000000e+00
-5.55388886e+03 2.27589786e+03 0.00000000e+00 0.00000000e+00
-5.55238882e+03 2.26782972e+03 0.00000000e+00 0.00000000e+00
-5.55088879e+03 2.25981341e+03 0.00000000e+00 0.00000000e+00
-5.54938875e+03 2.25184840e+03 0.00000000e+00 0.00000000e+00
-5.54788871e+03 2.24393413e+03 0.00000000e+00 0.00000000e+00
-5.54638867e+03 2.23607009e+03 0.00000000e+00 0.00000000e+00
-5.54488864e+03 2.22825574e+03 0.00000000e+00 0.00000000e+00
-5.54338860e+03 2.22049059e+03 0.00000000e+00 0.00000000e+00
-5.54188856e+03 2.21277411e+03 0.00000000e+00 0.00000000e+00
-5.54038852e+03 2.20510582e+03 0.00000000e+00 0.00000000e+00
-5.53888849e+03 2.19748521e+03 0.00000000e+00 0.00000000e+00
