# Data file for U(x)
# mu = 31.639992174893337
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 
-3.48552288e+03 3.15266570e+03
-3.48352258e+03 3.14045581e+03
-3.48152228e+03 3.12830866e+03
-3.47952198e+03 3.11622363e+03
-3.47752168e+03 3.10420010e+03
-3.47552138e+03 3.09223747e+03
-3.47352108e+03 3.08033514e+03
-3.47152078e+03 3.06849252e+03
-3.46952048e+03 3.05670903e+03
-3.46752018e+03 3.04498410e+03
-3.46551988e+03 3.03331716e+03
-3.46351958e+03 3.02170768e+03
-3.46151928e+03 3.01015509e+03
-3.45951898e+03 2.99865886e+03
-3.45751868e+03 2.98721847e+03
-3.45551838e+03 2.97583338e+03
-3.45351808e+03 2.96450308e+03
-3.45151778e+03 2.95322706e+03
-3.44951748e+03 2.94200483e+03
-3.44751718e+03 2.93083589e+03
-3.44551688e+03 2.91971975e+03
-3.44351658e+03 2.90865594e+03
-3.44151628e+03 2.89764397e+03
-3.43951598e+03 2.88668339e+03
-3.43751568e+03 2.87577373e+03
-3.43551538e+03 2.86491454e+03
-3.43351508e+03 2.85410537e+03
-3.43151478e+03 2.84334578e+03
-3.42951448e+03 2.83263534e+03
-3.42751418e+03 2.82197361e+03
-3.42551388e+03 2.81136017e+03
-3.42351358e+03 2.80079460e+03
-3.42151328e+03 2.79027650e+03
-3.41951298e+03 2.77980544e+03
-3.41751268e+03 2.76938104e+03
-3.41551238e+03 2.75900290e+03
-3.41351208e+03 2.74867062e+03
-3.41151178e+03 2.73838382e+03
-3.40951148e+03 2.72814212e+03
-3.40751118e+03 2.71794514e+03
-3.40551088e+03 2.70779251e+03
-3.40351058e+03 2.69768386e+03
-3.40151028e+03 2.68761884e+03
-3.39950998e+03 2.67759709e+03
-3.39750968e+03 2.66761825e+03
-3.39550938e+03 2.65768198e+03
-3.39350908e+03 2.64778793e+03
-3.39150878e+03 2.63793577e+03
-3.38950848e+03 2.62812516e+03
-3.38750818e+03 2.61835577e+03
-3.38550788e+03 2.60862727e+03
-3.38350758e+03 2.59893934e+03
-3.38150728e+03 2.58929167e+03
-3.37950698e+03 2.57968393e+03
-3.37750668e+03 2.57011582e+03
-3.37550638e+03 2.56058704e+03
-3.37350608e+03 2.55109727e+03
