# Data file for U(x)
# mu = 29.688181576728365
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 
-5.73689344e+03 6.26461495e+03
-5.73539340e+03 6.23654381e+03
-5.73389336e+03 6.20877290e+03
-5.73239332e+03 6.18129658e+03
-5.73089329e+03 6.15410937e+03
-5.72939325e+03 6.12720590e+03
-5.72789321e+03 6.10058096e+03
-5.72639317e+03 6.07422945e+03
-5.72489314e+03 6.04814642e+03
-5.72339310e+03 6.02232704e+03
-5.72189306e+03 5.99676659e+03
-5.72039302e+03 5.97146047e+03
-5.71889299e+03 5.94640419e+03
-5.71739295e+03 5.92159338e+03
-5.71589291e+03 5.89702376e+03
-5.71439287e+03 5.87269117e+03
-5.71289284e+03 5.84859153e+03
-5.71139280e+03 5.82472088e+03
-5.70989276e+03 5.80107534e+03
-5.70839272e+03 5.77765111e+03
-5.70689269e+03 5.75444449e+03
-5.70539265e+03 5.73145187e+03
-5.70389261e+03 5.70866971e+03
-5.70239257e+03 5.68609458e+03
-5.70089254e+03 5.66372308e+03
-5.69939250e+03 5.64155193e+03
-5.69789246e+03 5.61957789e+03
-5.69639242e+03 5.59779783e+03
-5.69489239e+03 5.57620865e+03
-5.69339235e+03 5.55480734e+03
-5.69189231e+03 5.53359096e+03
-5.69039227e+03 5.51255662e+03
-5.68889224e+03 5.49170149e+03
-5.68739220e+03 5.47102283e+03
-5.68589216e+03 5.45051791e+03
-5.68439212e+03 5.43018411e+03
-5.68289209e+03 5.41001883e+03
-5.68139205e+03 5.39001953e+03
-5.67989201e+03 5.37018374e+03
-5.67839197e+03 5.35050902e+03
-5.67689194e+03 5.33099300e+03
-5.67539190e+03 5.31163334e+03
-5.67389186e+03 5.29242776e+03
-5.67239182e+03 5.27337402e+03
-5.67089179e+03 5.25446994e+03
-5.66939175e+03 5.23571336e+03
-5.66789171e+03 5.21710217e+03
-5.66639167e+03 5.19863432e+03
-5.66489164e+03 5.18030779e+03
-5.66339160e+03 5.16212058e+03
-5.66189156e+03 5.14407076e+03
-5.66039152e+03 5.12615642e+03
-5.65889149e+03 5.10837569e+03
-5.65739145e+03 5.09072674e+03
-5.65589141e+03 5.07320777e+03
-5.65439137e+03 5.05581701e+03
-5.65289134e+03 5.03855274e+03
-5.65139130e+03 5.02141326e+03
-5.64989126e+03 5.00439689e+03
-5.64839122e+03 4.98750202e+03
-5.64689119e+03 4.97072703e+03
-5.64539115e+03 4.95407034e+03
-5.64389111e+03 4.93753042e+03
-5.64239107e+03 4.92110574e+03
-5.64089104e+03 4.90479481e+03
-5.63939100e+03 4.88859617e+03
-5.63789096e+03 4.87250839e+03
-5.63639092e+03 4.85653005e+03
-5.63489089e+03 4.84065977e+03
-5.63339085e+03 4.82489618e+03
-5.63189081e+03 4.80923796e+03
-5.63039077e+03 4.79368378e+03
-5.62889074e+03 4.77823235e+03
-5.62739070e+03 4.76288241e+03
-5.62589066e+03 4.74763271e+03
-5.62439062e+03 4.73248203e+03
-5.62289059e+03 4.71742916e+03
-5.62139055e+03 4.70247292e+03
-5.61989051e+03 4.68761215e+03
-5.61839047e+03 4.67284569e+03
-5.61689044e+03 4.65817244e+03
-5.61539040e+03 4.64359129e+03
-5.61389036e+03 4.62910114e+03
-5.61239032e+03 4.61470093e+03
-5.61089029e+03 4.60038961e+03
-5.60939025e+03 4.58616615e+03
-5.60789021e+03 4.57202952e+03
-5.60639017e+03 4.55797874e+03
-5.60489014e+03 4.54401280e+03
-5.60339010e+03 4.53013076e+03
-5.60189006e+03 4.51633165e+03
-5.60039002e+03 4.50261454e+03
-5.59888999e+03 4.48897850e+03
-5.59738995e+03 4.47542264e+03
-5.59588991e+03 4.46194605e+03
-5.59438987e+03 4.44854785e+03
-5.59288984e+03 4.43522719e+03
-5.59138980e+03 4.42198321e+03
-5.58988976e+03 4.40881508e+03
-5.58838972e+03 4.39572196e+03
-5.58688969e+03 4.38270304e+03
-5.58538965e+03 4.36975753e+03
-5.58388961e+03 4.35688464e+03
-5.58238957e+03 4.34408359e+03
