# Data file for U(x)
# mu = 30.47707150373364
# omB = 12.32
# Columns:
# 1) x
# 2) U(x)
# 3) local density n_e(x)
# 4) compressibility dn_e(x)
# 
-5.54188856e+03 1.16398677e+04 0.00000000e+00 0.00000000e+00
-5.54038852e+03 1.16146143e+04 0.00000000e+00 0.00000000e+00
-5.53888849e+03 1.15894395e+04 0.00000000e+00 0.00000000e+00
-5.53738845e+03 1.15643428e+04 0.00000000e+00 0.00000000e+00
-5.53588841e+03 1.15393237e+04 0.00000000e+00 0.00000000e+00
-5.53438837e+03 1.15143816e+04 0.00000000e+00 0.00000000e+00
-5.53288834e+03 1.14895159e+04 0.00000000e+00 0.00000000e+00
-5.53138830e+03 1.14647262e+04 0.00000000e+00 0.00000000e+00
-5.52988826e+03 1.14400117e+04 0.00000000e+00 0.00000000e+00
-5.52838822e+03 1.14153721e+04 0.00000000e+00 0.00000000e+00
-5.52688819e+03 1.13908067e+04 0.00000000e+00 0.00000000e+00
-5.52538815e+03 1.13663151e+04 0.00000000e+00 0.00000000e+00
-5.52388811e+03 1.13418967e+04 0.00000000e+00 0.00000000e+00
-5.52238807e+03 1.13175510e+04 0.00000000e+00 0.00000000e+00
-5.52088804e+03 1.12932776e+04 0.00000000e+00 0.00000000e+00
-5.51938800e+03 1.12690759e+04 0.00000000e+00 0.00000000e+00
-5.51788796e+03 1.12449454e+04 0.00000000e+00 0.00000000e+00
-5.51638792e+03 1.12208856e+04 0.00000000e+00 0.00000000e+00
-5.51488789e+03 1.11968961e+04 0.00000000e+00 0.00000000e+00
-5.51338785e+03 1.11729764e+04 0.00000000e+00 0.00000000e+00
-5.51188781e+03 1.11491259e+04 0.00000000e+00 0.00000000e+00
-5.51038777e+03 1.11253443e+04 0.00000000e+00 0.00000000e+00
-5.50888774e+03 1.11016311e+04 0.00000000e+00 0.00000000e+00
-5.50738770e+03 1.10779858e+04 0.00000000e+00 0.00000000e+00
-5.50588766e+03 1.10544080e+04 0.00000000e+00 0.00000000e+00
-5.50438762e+03 1.10308972e+04 0.00000000e+00 0.00000000e+00
-5.50288759e+03 1.10074530e+04 0.00000000e+00 0.00000000e+00
-5.50138755e+03 1.09840749e+04 0.00000000e+00 0.00000000e+00
-5.49988751e+03 1.09607626e+04 0.00000000e+00 0.00000000e+00
-5.49838747e+03 1.09375155e+04 0.00000000e+00 0.00000000e+00
-5.49688744e+03 1.09143333e+04 0.00000000e+00 0.00000000e+00
-5.49538740e+03 1.08912156e+04 0.00000000e+00 0.00000000e+00
-5.49388736e+03 1.08681619e+04 0.00000000e+00 0.00000000e+00
-5.49238732e+03 1.08451718e+04 0.00000000e+00 0.00000000e+00
-5.49088729e+03 1.08222449e+04 0.00000000e+00 0.00000000e+00
-5.48938725e+03 1.07993809e+04 0.00000000e+00 0.00000000e+00
-5.48788721e+03 1.07765793e+04 0.00000000e+00 0.00000000e+00
-5.48638717e+03 1.07538397e+04 0.00000000e+00 0.00000000e+00
-5.48488714e+03 1.07311618e+04 0.00000000e+00 0.00000000e+00
-5.48338710e+03 1.07085452e+04 0.00000000e+00 0.00000000e+00
-5.48188706e+03 1.06859895e+04 0.00000000e+00 0.00000000e+00
-5.48038702e+03 1.06634943e+04 0.00000000e+00 0.00000000e+00
-5.47888699e+03 1.06410592e+04 0.00000000e+00 0.00000000e+00
-5.47738695e+03 1.06186839e+04 0.00000000e+00 0.00000000e+00
-5.47588691e+03 1.05963680e+04 0.00000000e+00 0.00000000e+00
-5.47438687e+03 1.05741112e+04 0.00000000e+00 0.00000000e+00
-5.47288684e+03 1.05519130e+04 0.00000000e+00 0.00000000e+00
-5.47138680e+03 1.05297733e+04 0.00000000e+00 0.00000000e+00
-5.46988676e+03 1.05076915e+04 0.00000000e+00 0.00000000e+00
-5.46838672e+03 1.04856674e+04 0.00000000e+00 0.00000000e+00
